Timestamp,IR,Red,HeartRate,BeatAvg,FloatAvg,Spo2Avg,DF_robot_heartrate,ECG
2024-03-11 12:30:14,156690,94045,62,62,42.40,66.74,0,2556
2024-03-11 12:30:14,156561,94008,45,57,38.98,66.01,0,2560
2024-03-11 12:30:14,156477,93967,45,53,36.24,65.28,0,2650
2024-03-11 12:30:14,156558,93986,44,49,33.51,64.39,0,2600
2024-03-11 12:30:14,156680,94069,44,44,30.09,63.66,0,2648
2024-03-11 12:30:15,156732,94047,44,44,30.09,62.93,0,2682
2024-03-11 12:30:15,156605,94032,44,44,30.09,62.20,0,2505
2024-03-11 12:30:15,156718,94030,44,44,30.09,61.75,0,2600
2024-03-11 12:30:15,156731,94008,45,44,30.09,61.28,0,2617
2024-03-11 12:30:16,156787,94023,45,44,30.09,61.28,0,2572
2024-03-11 12:30:16,156753,94036,65,49,33.51,61.06,0,2648
2024-03-11 12:30:16,156744,94100,65,55,37.61,60.84,0,2576
2024-03-11 12:30:16,156784,94050,65,60,41.03,60.62,0,2494
2024-03-11 12:30:16,156636,94003,65,65,44.45,60.41,0,2639
2024-03-11 12:30:17,156395,93827,75,67,45.82,60.20,0,2588
2024-03-11 12:30:17,156392,93827,75,70,47.87,60.20,0,2381
2024-03-11 12:30:17,156406,93802,55,67,45.82,59.89,0,2688
2024-03-11 12:30:17,156467,93823,55,65,44.45,59.46,0,2663
2024-03-11 12:30:17,156376,93819,53,59,40.35,59.06,0,2490
2024-03-11 12:30:18,156486,93858,53,54,36.93,58.67,0,2652
2024-03-11 12:30:18,156535,93862,68,57,38.98,58.28,0,2605
2024-03-11 12:30:18,156550,93842,68,60,41.03,57.88,0,2919
2024-03-11 12:30:18,156325,93787,68,64,43.76,57.60,0,2667
2024-03-11 12:30:19,156396,93652,68,68,46.50,57.32,0,2655
2024-03-11 12:30:19,156776,93798,100,76,51.97,57.26,0,2413
2024-03-11 12:30:19,156795,93770,100,84,57.44,57.02,0,2630
2024-03-11 12:30:19,157087,93871,100,92,62.91,57.01,0,2606
2024-03-11 12:30:19,156950,94080,83,95,64.96,56.77,0,2654
2024-03-11 12:30:20,156834,93818,83,91,62.23,56.53,0,2620
2024-03-11 12:30:20,157054,94029,83,87,59.49,56.29,0,2617
2024-03-11 12:30:20,157060,94049,83,83,56.76,56.05,0,2637
2024-03-11 12:30:20,157309,94149,83,83,56.76,55.89,0,2699
2024-03-11 12:30:21,157517,94274,88,84,57.44,55.74,0,2712
2024-03-11 12:30:21,157539,94316,88,85,58.13,55.61,0,2684
2024-03-11 12:30:21,157628,94374,88,86,58.81,55.58,0,2744
2024-03-11 12:30:21,157739,94411,88,88,60.18,55.57,0,2655
2024-03-11 12:30:21,157741,94419,88,88,60.18,55.45,0,2604
2024-03-11 12:30:21,157678,94402,107,92,62.91,55.50,0,2686
2024-03-11 12:30:22,157857,94486,125,102,69.75,55.39,0,2830
2024-03-11 12:30:22,157863,94502,166,121,82.74,55.21,0,2623
2024-03-11 12:30:22,157968,94500,166,141,96.42,55.18,0,2605
2024-03-11 12:30:22,157663,94508,166,155,105.99,55.11,0,2664
2024-03-11 12:30:23,157636,94379,150,162,110.78,54.91,0,2747
2024-03-11 12:30:23,157702,94375,150,158,108.04,54.71,0,2604
2024-03-11 12:30:23,157708,94359,150,154,105.31,54.48,0,2622
2024-03-11 12:30:23,157628,94340,150,150,102.57,54.84,0,2684
2024-03-11 12:30:23,157670,94354,150,150,102.57,55.20,0,2636
2024-03-11 12:30:24,157710,94349,187,159,108.73,55.40,0,2583
2024-03-11 12:30:24,157720,94360,187,168,114.88,55.60,0,2599
2024-03-11 12:30:24,157709,94333,150,168,114.88,56.00,0,2650
2024-03-11 12:30:24,157547,94276,150,168,114.88,56.41,0,2671
2024-03-11 12:30:25,157672,94286,150,159,108.73,56.82,0,2716
2024-03-11 12:30:25,157609,94261,150,150,102.57,57.17,0,2618
2024-03-11 12:30:25,157679,94266,214,166,113.51,57.16,0,2635
2024-03-11 12:30:25,157777,94382,187,175,119.67,57.08,0,2615
2024-03-11 12:30:25,158046,94511,187,184,125.82,57.35,0,2620
2024-03-11 12:30:26,158250,94596,187,193,131.98,57.33,0,2606
2024-03-11 12:30:26,158360,94644,187,187,127.87,57.31,0,2696
2024-03-11 12:30:26,158170,94631,187,187,127.87,57.65,0,2588
2024-03-11 12:30:26,158314,94621,187,187,127.87,57.92,0,2747
2024-03-11 12:30:26,158420,94679,187,187,127.87,58.19,0,2621
2024-03-11 12:30:27,158418,94661,187,187,127.87,58.46,0,2589
2024-03-11 12:30:27,158413,94684,187,187,127.87,58.73,0,2651
2024-03-11 12:30:27,158425,94649,187,187,127.87,59.36,0,2636
2024-03-11 12:30:27,158394,94619,187,187,127.87,59.55,0,2598
2024-03-11 12:30:28,158354,94655,187,187,127.87,59.63,0,2585
2024-03-11 12:30:28,159041,94564,166,181,123.77,59.61,0,2681
2024-03-11 12:30:28,161032,94484,166,176,120.35,59.53,0,2493
2024-03-11 12:30:28,160557,97202,166,171,116.93,59.43,0,2700
2024-03-11 12:30:28,1053,67703,-999,171,116.93,59.43,0,2431
2024-03-11 12:30:32,160844,100422,166,166,113.51,59.19,0,2475
2024-03-11 12:30:32,160538,100304,166,166,113.51,59.16,0,2473
2024-03-11 12:30:32,160405,100294,166,166,113.51,59.07,0,2616
2024-03-11 12:30:32,160467,100420,214,178,121.72,59.02,0,2522
2024-03-11 12:30:33,160454,100371,125,167,114.20,59.02,0,2363
2024-03-11 12:30:33,160240,100362,125,157,107.36,59.02,0,2507
2024-03-11 12:30:33,160275,100295,125,147,100.52,59.02,0,2474
2024-03-11 12:30:33,160371,100332,125,125,85.48,58.50,0,2543
2024-03-11 12:30:34,160412,100340,166,135,92.32,58.53,0,2637
2024-03-11 12:30:34,160241,100306,166,145,99.15,58.53,0,2473
2024-03-11 12:30:34,160256,100279,187,161,110.10,58.72,0,2544
2024-03-11 12:30:34,160419,100287,187,176,120.35,58.72,0,2510
2024-03-11 12:30:35,160388,100310,187,181,123.77,58.72,0,2478
2024-03-11 12:30:35,160250,100243,187,187,127.87,58.72,0,2589
2024-03-11 12:30:35,160291,100259,187,187,127.87,58.72,0,2527
2024-03-11 12:30:35,160300,100238,187,187,127.87,58.72,0,2556
2024-03-11 12:30:35,160301,100191,187,187,127.87,58.72,0,2584
2024-03-11 12:30:35,160058,100131,187,187,127.87,58.72,0,2573
2024-03-11 12:30:36,160037,100030,187,187,127.87,58.72,0,2503
2024-03-11 12:30:36,160030,99998,166,181,123.77,59.39,0,2621
2024-03-11 12:30:36,160047,99974,136,169,115.57,60.06,0,2568
2024-03-11 12:30:36,159836,99935,150,159,108.73,60.73,0,2518
2024-03-11 12:30:36,160006,99941,150,150,102.57,61.40,0,2490
2024-03-11 12:30:37,160163,99961,150,146,99.84,62.07,0,2552
2024-03-11 12:30:37,160239,99985,150,150,102.57,62.74,0,2539
2024-03-11 12:30:37,160009,99949,150,150,102.57,63.41,0,2617
2024-03-11 12:30:37,160145,99933,166,154,105.31,64.08,0,2539
2024-03-11 12:30:38,160249,99955,136,150,102.57,63.88,0,2575
2024-03-11 12:30:38,160364,99967,136,147,100.52,63.88,0,2311
2024-03-11 12:30:38,160304,99986,150,147,100.52,64.44,0,2558
2024-03-11 12:30:38,160259,99923,150,143,97.79,64.77,0,2544
2024-03-11 12:30:39,160334,99933,150,146,99.84,65.34,0,2591
2024-03-11 12:30:39,160398,99950,136,146,99.84,65.34,0,2523
2024-03-11 12:30:39,160297,99987,136,143,97.79,65.34,0,2477
2024-03-11 12:30:39,160234,99917,150,143,97.79,65.34,0,2541
2024-03-11 12:30:39,160337,99904,150,143,97.79,65.34,0,2540
2024-03-11 12:30:40,160461,99954,150,146,99.84,65.34,0,2537
2024-03-11 12:30:40,160219,99933,166,154,105.31,65.34,0,2543
2024-03-11 12:30:40,160327,99900,166,158,108.04,65.34,0,2602
2024-03-11 12:30:40,160420,99913,166,162,110.78,66.05,0,2509
2024-03-11 12:30:40,160513,99905,187,171,116.93,66.72,0,2509
2024-03-11 12:30:41,160612,99938,150,167,114.20,67.39,0,2590
2024-03-11 12:30:41,160496,99912,150,163,111.46,68.06,0,2503
2024-03-11 12:30:41,160553,99917,150,159,108.73,68.73,0,2600
2024-03-11 12:30:41,160641,99927,150,150,102.57,69.40,0,2536
2024-03-11 12:30:41,160694,99944,150,150,102.57,70.07,0,2478
2024-03-11 12:30:42,160344,99898,187,159,108.73,70.74,0,2488
2024-03-11 12:30:42,160552,99893,187,168,114.88,71.41,0,2543
2024-03-11 12:30:42,160686,99922,187,177,121.04,72.05,0,2488
2024-03-11 12:30:42,160757,99910,187,187,127.87,72.72,0,2510
2024-03-11 12:30:43,160439,99898,125,171,116.93,72.72,0,2254
2024-03-11 12:30:43,160662,99883,125,156,106.68,72.72,0,2474
2024-03-11 12:30:43,160750,99895,125,140,95.74,72.72,0,2525
2024-03-11 12:30:43,160793,99924,125,125,85.48,72.72,0,2429
2024-03-11 12:30:43,160570,99841,55,107,73.17,72.72,0,2509
2024-03-11 12:30:44,160644,99870,55,90,61.54,72.72,0,2381
2024-03-11 12:30:44,160747,99884,55,72,49.24,72.72,0,2492
2024-03-11 12:30:44,160835,99959,83,62,42.40,72.72,0,2428
2024-03-11 12:30:44,160812,99985,88,70,47.87,72.72,0,2424
2024-03-11 12:30:44,160766,99940,88,78,53.34,72.72,0,2352
2024-03-11 12:30:45,160959,99977,93,88,60.18,72.72,0,2601
2024-03-11 12:30:45,161014,100000,93,90,61.54,72.72,0,2335
2024-03-11 12:30:45,160745,100011,48,80,54.71,72.72,0,2528
2024-03-11 12:30:45,160814,99901,50,71,48.55,72.72,0,2457
2024-03-11 12:30:45,160882,99948,71,65,44.45,72.72,0,2440
2024-03-11 12:30:46,160981,99952,125,73,49.92,72.72,0,2487
2024-03-11 12:30:46,160573,99910,125,92,62.91,72.72,0,2408
2024-03-11 12:30:46,160676,99855,125,111,75.90,72.72,0,2301
2024-03-11 12:30:46,160762,99859,125,125,85.48,73.42,0,2553
2024-03-11 12:30:47,160860,99921,125,125,85.48,74.12,0,2554
2024-03-11 12:30:47,160938,99904,125,125,85.48,74.82,0,2473
2024-03-11 12:30:47,160639,99829,83,114,77.96,75.54,0,2520
2024-03-11 12:30:47,160795,99839,125,114,77.96,76.23,0,2430
2024-03-11 12:30:47,160863,99887,125,114,77.96,76.92,0,2488
2024-03-11 12:30:48,160922,99904,125,114,77.96,77.77,0,2474
2024-03-11 12:30:48,160728,99864,125,125,85.48,78.40,0,2492
2024-03-11 12:30:48,160826,99913,125,125,85.48,79.03,0,2447
2024-03-11 12:30:48,160922,99910,125,125,85.48,79.66,0,2463
2024-03-11 12:30:49,160962,99947,125,125,85.48,80.01,0,2479
2024-03-11 12:30:49,160777,99911,125,125,85.48,80.38,0,2526
2024-03-11 12:30:49,160829,99953,125,125,85.48,80.50,0,2490
2024-03-11 12:30:49,160940,99961,125,125,85.48,80.62,0,2535
2024-03-11 12:30:49,160938,99997,125,125,85.48,80.74,0,2730
2024-03-11 12:30:50,160731,99924,100,118,80.69,80.74,0,2415
2024-03-11 12:30:50,160863,99930,100,112,76.59,80.74,0,2382
2024-03-11 12:30:50,160914,99932,100,106,72.49,80.74,0,2440
2024-03-11 12:30:50,160982,99917,100,100,68.38,80.74,0,2539
2024-03-11 12:30:50,160671,99829,136,109,74.54,80.74,0,2399
2024-03-11 12:30:51,160766,99822,136,118,80.69,80.74,0,2377
2024-03-11 12:30:51,160825,99847,125,124,84.79,80.74,0,2492
2024-03-11 12:30:51,160858,99771,125,130,88.90,80.74,0,2440
2024-03-11 12:30:51,160559,99691,125,127,86.85,80.74,0,2425
2024-03-11 12:30:51,160602,99678,136,127,86.85,80.74,0,2523
2024-03-11 12:30:52,160643,99523,136,130,88.90,80.93,0,2429
2024-03-11 12:30:52,160905,99551,136,133,90.95,80.85,0,2471
2024-03-11 12:30:52,160712,99644,136,136,93.00,81.06,0,2456
2024-03-11 12:30:52,160975,99765,136,136,93.00,81.27,0,2521
2024-03-11 12:30:53,160947,99844,136,136,93.00,81.20,0,2445
2024-03-11 12:30:53,160927,99888,187,148,101.21,80.88,0,2560
2024-03-11 12:30:53,160752,99829,187,161,110.10,81.15,0,2525
2024-03-11 12:30:53,160775,99897,187,174,118.99,81.20,0,2441
2024-03-11 12:30:53,160851,99938,187,187,127.87,80.58,0,2523
2024-03-11 12:30:54,160701,99848,187,187,127.87,80.58,0,2411
2024-03-11 12:30:54,160867,99951,136,174,118.99,80.58,0,2473
2024-03-11 12:30:54,160884,99963,83,148,101.21,80.58,0,2279
2024-03-11 12:30:54,160836,99902,83,122,83.43,80.58,0,2396
2024-03-11 12:30:54,160530,99827,83,96,65.65,80.58,0,2393
2024-03-11 12:30:55,160582,99736,100,87,59.49,80.58,0,2363
2024-03-11 12:30:55,160745,99712,100,91,62.23,80.58,0,2424
2024-03-11 12:30:55,160801,99759,100,95,64.96,80.24,0,2429
2024-03-11 12:30:56,160507,99721,115,103,70.43,80.24,0,2297
2024-03-11 12:30:56,160612,99676,125,110,75.22,80.24,0,2455
2024-03-11 12:30:56,160668,99672,125,116,79.32,80.24,0,2408
2024-03-11 12:30:56,160654,99628,107,118,80.69,80.24,0,2398
2024-03-11 12:30:56,160506,99533,88,111,75.90,80.24,0,2495
2024-03-11 12:30:57,160558,99583,107,106,72.49,79.98,0,2429
2024-03-11 12:30:57,160612,99583,107,102,69.75,79.90,0,2490
2024-03-11 12:30:57,160690,99634,107,102,69.75,79.49,0,2461
2024-03-11 12:30:58,160685,99631,115,109,74.54,79.31,0,2510
2024-03-11 12:30:58,160602,99620,115,111,75.90,79.13,0,2392
2024-03-11 12:30:58,160686,99702,125,115,78.64,79.26,0,2459
2024-03-11 12:30:58,160800,99677,125,120,82.06,79.20,0,2334
2024-03-11 12:30:58,160626,99705,150,128,87.53,79.08,0,2520
2024-03-11 12:30:59,160483,99451,125,131,89.58,79.09,0,2541
2024-03-11 12:30:59,160450,99500,125,131,89.58,79.21,0,2472
2024-03-11 12:30:59,160372,99333,107,126,86.16,79.03,0,2541
2024-03-11 12:30:59,160212,99189,107,116,79.32,78.82,0,2475
2024-03-11 12:30:59,160280,99204,107,111,75.90,78.75,0,2301
2024-03-11 12:30:59,160375,99232,107,107,73.17,78.69,0,2524
2024-03-11 12:30:59,160411,99293,150,117,80.01,78.69,0,2440
2024-03-11 12:31:00,160470,99272,187,137,93.68,78.33,0,2507
2024-03-11 12:31:00,160247,99149,136,145,99.15,78.33,0,2446
2024-03-11 12:31:00,160347,99174,136,152,103.94,78.33,0,2446
2024-03-11 12:31:00,160387,99189,166,156,106.68,78.33,0,2494
2024-03-11 12:31:01,160365,99189,166,151,103.26,78.33,0,2462
2024-03-11 12:31:01,160231,99118,166,158,108.04,78.33,0,2429
2024-03-11 12:31:01,160291,99171,166,166,113.51,78.33,0,2474
2024-03-11 12:31:01,160430,99269,125,155,105.99,78.33,0,2424
2024-03-11 12:31:01,160222,99262,125,145,99.15,78.33,0,2428
2024-03-11 12:31:02,160350,99269,125,135,92.32,78.33,0,2495
2024-03-11 12:31:02,160429,99332,125,125,85.48,78.33,0,2475
2024-03-11 12:31:02,160368,99245,125,125,85.48,78.33,0,2406
2024-03-11 12:31:02,160181,99141,125,125,85.48,78.33,0,2297
2024-03-11 12:31:02,160227,99137,166,135,92.32,78.33,0,2455
2024-03-11 12:31:03,160234,99124,166,145,99.15,78.33,0,2425
2024-03-11 12:31:03,159995,99003,166,155,105.99,78.33,0,2478
2024-03-11 12:31:03,159941,98943,166,166,113.51,78.33,0,2559
2024-03-11 12:31:03,160272,99224,166,166,113.51,78.33,0,2381
2024-03-11 12:31:04,160450,99371,166,166,113.51,78.33,0,2269
2024-03-11 12:31:04,160467,99359,166,166,113.51,77.66,0,2505
2024-03-11 12:31:04,160672,99390,166,166,113.51,77.03,0,2536
2024-03-11 12:31:04,160833,99618,166,166,113.51,76.53,0,2539
2024-03-11 12:31:04,160971,99645,150,162,110.78,76.53,0,2463
2024-03-11 12:31:05,160762,99593,150,158,108.04,76.53,0,2444
2024-03-11 12:31:05,160717,99539,150,154,105.31,76.03,0,2525
2024-03-11 12:31:05,160721,99428,150,150,102.57,75.53,0,2511
2024-03-11 12:31:05,160709,99469,150,150,102.57,75.03,0,2504
2024-03-11 12:31:05,160617,99355,150,150,102.57,74.53,0,2525
2024-03-11 12:31:06,160692,99404,150,150,102.57,74.19,0,2639
2024-03-11 12:31:06,160762,99388,150,150,102.57,73.85,0,2495
2024-03-11 12:31:06,160847,99436,150,150,102.57,73.31,0,2488
2024-03-11 12:31:06,160620,99362,107,139,95.05,72.69,0,2572
2024-03-11 12:31:07,160742,99390,107,128,87.53,72.07,0,2528
2024-03-11 12:31:07,160821,99418,107,117,80.01,71.51,0,2523
2024-03-11 12:31:07,160902,99414,107,107,73.17,70.85,0,2654
2024-03-11 12:31:07,160702,99366,107,107,73.17,70.19,0,2553
2024-03-11 12:31:07,160687,99368,107,107,73.17,69.53,0,2507
2024-03-11 12:31:08,160630,99274,107,107,73.17,68.87,0,2541
2024-03-11 12:31:08,160347,99057,107,107,73.17,68.21,0,2556
2024-03-11 12:31:08,160175,98947,107,107,73.17,67.55,0,2636
2024-03-11 12:31:08,160433,98994,107,107,73.17,66.89,0,2551
2024-03-11 12:31:08,161357,99224,136,114,77.96,66.23,0,2504
2024-03-11 12:31:09,161981,99421,107,114,77.96,65.57,0,2408
2024-03-11 12:31:09,161434,99274,107,114,77.96,64.91,0,2524
2024-03-11 12:31:09,1470,83163,-999,114,77.96,64.91,0,2408
2024-03-11 12:31:13,166177,93692,166,129,88.21,64.88,0,2431
2024-03-11 12:31:13,166143,93717,166,136,93.00,64.29,0,2461
2024-03-11 12:31:13,166376,93827,166,151,103.26,63.88,0,2363
2024-03-11 12:31:13,166719,94018,166,166,113.51,63.38,0,2504
2024-03-11 12:31:13,166682,94079,136,158,108.04,63.17,0,2474
2024-03-11 12:31:14,166763,94255,136,151,103.26,62.96,0,2488
2024-03-11 12:31:14,167017,94514,136,143,97.79,62.75,0,2493
2024-03-11 12:31:14,167014,94461,136,136,93.00,62.68,0,2527
2024-03-11 12:31:14,167017,94489,136,136,93.00,62.61,0,2568
2024-03-11 12:31:15,167187,94586,136,136,93.00,62.54,0,2508
2024-03-11 12:31:15,167207,94662,136,136,93.00,62.90,0,2463
2024-03-11 12:31:15,167176,94660,125,133,90.95,62.90,0,2333
2024-03-11 12:31:15,167342,94753,107,126,86.16,62.94,0,2493
2024-03-11 12:31:15,167346,94800,115,120,82.06,62.50,0,2523
2024-03-11 12:31:16,167343,94837,115,115,78.64,62.06,0,2606
2024-03-11 12:31:16,167377,94864,115,113,77.27,61.62,0,2621
2024-03-11 12:31:16,167577,94896,115,115,78.64,61.18,0,2511
2024-03-11 12:31:16,167644,94957,115,115,78.64,60.74,0,2719
2024-03-11 12:31:17,167621,95000,125,117,80.01,60.30,0,2552
2024-03-11 12:31:17,167725,95069,125,120,82.06,59.86,0,2492
2024-03-11 12:31:17,167826,95094,166,132,90.26,59.30,0,2559
2024-03-11 12:31:17,167894,95170,166,145,99.15,59.53,0,2521
2024-03-11 12:31:17,167774,95185,166,155,105.99,58.89,0,2460
2024-03-11 12:31:17,167949,95256,166,166,113.51,58.25,0,2472
2024-03-11 12:31:18,168189,95294,166,166,113.51,57.67,0,2526
2024-03-11 12:31:18,167994,95239,166,166,113.51,57.42,0,2488
2024-03-11 12:31:18,167879,95180,136,158,108.04,56.96,0,2472
2024-03-11 12:31:18,167713,95067,136,151,103.26,56.52,0,2523
2024-03-11 12:31:19,167696,95050,136,143,97.79,56.08,0,2416
2024-03-11 12:31:19,167645,95160,150,139,95.05,55.50,0,2490
2024-03-11 12:31:19,167843,95251,150,143,97.79,54.92,0,2470
2024-03-11 12:31:19,167868,95291,150,146,99.84,54.34,0,2620
2024-03-11 12:31:19,167897,95236,150,150,102.57,53.76,0,2698
2024-03-11 12:31:20,167618,95283,150,150,102.57,53.18,0,2557
2024-03-11 12:31:20,167314,95194,150,150,102.57,52.63,0,2343
2024-03-11 12:31:20,166313,94917,150,150,102.57,52.05,0,2458
2024-03-11 12:31:20,166447,94766,125,143,97.79,51.44,0,2495
2024-03-11 12:31:21,166379,94759,125,137,93.68,50.83,0,2520
2024-03-11 12:31:21,166170,94724,125,131,89.58,50.22,0,2493
2024-03-11 12:31:21,166197,94593,125,125,85.48,49.59,0,2480
2024-03-11 12:31:21,166152,94611,125,125,85.48,48.99,0,2286
2024-03-11 12:31:21,166161,94616,125,125,85.48,48.39,0,2461
2024-03-11 12:31:22,166147,94676,125,125,85.48,47.79,0,2538
2024-03-11 12:31:22,166185,94737,136,127,86.85,47.25,0,2428
2024-03-11 12:31:22,166190,94782,136,130,88.90,46.71,0,2510
2024-03-11 12:31:22,166212,94790,136,133,90.95,46.17,0,2425
2024-03-11 12:31:22,166323,94822,187,148,101.21,45.63,0,2427
2024-03-11 12:31:23,166487,94898,187,161,110.10,45.49,0,2458
2024-03-11 12:31:23,166311,94845,187,174,118.99,45.35,0,2522
2024-03-11 12:31:23,166443,94836,187,187,127.87,44.96,0,2445
2024-03-11 12:31:23,166595,94858,125,171,116.93,44.42,0,2439
2024-03-11 12:31:24,166937,94922,125,156,106.68,43.81,0,2590
2024-03-11 12:31:24,166593,95009,125,140,95.74,43.81,0,2347
2024-03-11 12:31:24,166814,94971,125,125,85.48,43.81,0,2398
2024-03-11 12:31:24,167121,95118,-999,125,85.48,43.81,0,2378
2024-03-11 12:31:24,167153,95182,-999,125,85.48,43.81,0,2441
2024-03-11 12:31:25,166970,95123,-999,125,85.48,43.81,0,2393
2024-03-11 12:31:25,166796,95037,166,135,92.32,44.10,0,2495
2024-03-11 12:31:25,166990,95125,187,150,102.57,44.20,0,2429
2024-03-11 12:31:25,167023,95262,214,173,118.30,44.20,0,2366
2024-03-11 12:31:25,167446,95337,250,204,139.50,44.39,0,2430
2024-03-11 12:31:26,167515,95510,-999,204,139.50,44.39,0,2430
2024-03-11 12:31:26,167715,95509,41,173,118.30,44.59,0,2526
2024-03-11 12:31:26,167942,95597,41,136,93.00,45.16,0,2542
2024-03-11 12:31:26,168070,95702,62,98,67.01,45.13,0,2330
2024-03-11 12:31:26,168162,95821,62,51,34.88,45.28,0,2455
2024-03-11 12:31:27,167850,95603,60,56,38.29,46.01,0,2510
2024-03-11 12:31:27,167793,95551,71,63,43.08,46.51,0,2456
2024-03-11 12:31:27,168458,95752,75,67,45.82,46.75,0,2492
2024-03-11 12:31:27,168188,95794,75,70,47.87,46.99,0,2470
2024-03-11 12:31:27,167927,95751,55,69,47.18,47.29,0,2457
2024-03-11 12:31:28,167879,95662,75,70,47.87,47.73,0,2362
2024-03-11 12:31:28,167948,95775,60,66,45.13,48.08,0,2440
2024-03-11 12:31:28,167951,95760,60,62,42.40,48.11,0,2441
2024-03-11 12:31:28,167965,95788,60,63,43.08,48.33,0,2457
2024-03-11 12:31:29,168029,95813,60,60,41.03,48.47,0,2572
2024-03-11 12:31:29,168023,95810,60,60,41.03,48.48,0,2440
2024-03-11 12:31:29,167908,95789,57,59,40.35,48.37,0,2475
2024-03-11 12:31:29,167921,95755,57,58,39.66,48.51,0,2525
2024-03-11 12:31:30,167934,95749,75,62,42.40,48.58,0,2474
2024-03-11 12:31:30,167745,95688,75,66,45.13,48.65,0,2458
2024-03-11 12:31:30,167979,95600,71,69,47.18,48.55,0,2554
2024-03-11 12:31:30,167928,95785,60,70,47.87,48.63,0,2475
2024-03-11 12:31:30,167924,95674,60,66,45.13,49.13,0,2445
2024-03-11 12:31:31,168125,95744,65,64,43.76,49.85,0,2415
2024-03-11 12:31:31,168196,95760,65,62,42.40,50.57,0,2383
2024-03-11 12:31:31,168236,95787,65,63,43.08,51.29,0,2312
2024-03-11 12:31:31,168298,95791,65,65,44.45,52.01,0,2444
2024-03-11 12:31:31,167807,95746,65,65,44.45,52.73,0,2488
2024-03-11 12:31:32,167028,94598,68,65,44.45,53.45,0,2429
2024-03-11 12:31:32,159665,91667,60,64,43.76,54.17,0,2478
2024-03-11 12:31:32,21880,81570,-999,64,43.76,54.17,0,2315
2024-03-11 12:31:36,162909,99955,40,58,39.66,54.42,0,2383
2024-03-11 12:31:36,162752,99758,-999,58,39.66,54.42,0,2232
2024-03-11 12:31:36,163336,99827,-999,58,39.66,54.42,0,2282
2024-03-11 12:31:36,163255,100203,-999,58,39.66,54.42,0,2391
2024-03-11 12:31:36,162567,99971,-999,58,39.66,54.42,0,2215
2024-03-11 12:31:37,161907,99621,-999,58,39.66,54.42,0,2302
2024-03-11 12:31:38,161687,99530,300,58,39.66,54.42,0,2310
2024-03-11 12:31:38,161557,99455,250,104,71.12,54.48,0,2204
2024-03-11 12:31:38,161574,99395,150,125,85.48,54.48,0,2343
2024-03-11 12:31:38,161419,99300,136,144,98.47,54.48,0,2345
2024-03-11 12:31:39,161424,99261,136,168,114.88,54.48,0,2330
2024-03-11 12:31:39,161516,99245,136,139,95.05,54.48,0,2251
2024-03-11 12:31:40,162103,99398,125,133,90.95,54.48,0,2442
2024-03-11 12:31:40,162153,99399,125,130,88.90,54.48,0,2303
2024-03-11 12:31:40,162221,99445,125,127,86.85,54.48,0,2332
2024-03-11 12:31:41,162288,99410,125,125,85.48,54.48,0,2415
2024-03-11 12:31:41,162280,99436,125,125,85.48,54.48,0,2363
2024-03-11 12:31:41,162197,99408,125,125,85.48,54.48,0,2395
2024-03-11 12:31:41,162297,99416,125,125,85.48,54.48,0,2473
2024-03-11 12:31:42,162330,99405,125,125,85.48,54.48,0,2392
2024-03-11 12:31:42,162414,99372,125,125,85.48,54.48,0,2412
2024-03-11 12:31:42,162468,99441,125,125,85.48,54.48,0,2365
2024-03-11 12:31:42,162548,99444,125,125,85.48,54.48,0,2491
2024-03-11 12:31:42,162610,99469,125,125,85.48,54.48,0,2409
2024-03-11 12:31:43,162752,99484,83,114,77.96,54.48,0,2392
